Zeit;Gesamtwärmebedarf_Gebäude_kW;Gesamtheizlast_Gebäude_kW;Gesamtstrombedarf_Wärmepumpen_Gebäude_kW;Wärmeerzeugung_Heizentrale Haupteinspeisung_1_kW;Massenstrom_Heizentrale Haupteinspeisung_1_kg/s;Delta p_Heizentrale Haupteinspeisung_1_bar;Vorlauftemperatur_Heizentrale Haupteinspeisung_1_°C;Rücklauftemperatur_Heizentrale Haupteinspeisung_1_°C;Vorlaufdruck_Heizentrale Haupteinspeisung_1_bar;Rücklaufdruck_Heizentrale Haupteinspeisung_1_bar;Wärmeerzeugung_weitere Einspeisung_1_kW;Massenstrom_weitere Einspeisung_1_kg/s;Delta p_weitere Einspeisung_1_bar;Vorlauftemperatur_weitere Einspeisung_1_°C;Rücklauftemperatur_weitere Einspeisung_1_°C;Vorlaufdruck_weitere Einspeisung_1_bar;Rücklaufdruck_weitere Einspeisung_1_bar
2021-03-14 06:00:00;822.1041763398257;822.1041763398257;0.0;810.783982655475;12.165664297692945;1.45647448334697;75.63999999999999;59.772078555647056;3.9564744833469674;2.4999999999999973;41.897524961768084;0.6287584407694553;1.3460369364625415;75.63999999999999;59.774445703559024;4.0;2.6539630635374585
2021-03-14 07:00:00;465.6364022533726;465.6364022533726;0.0;471.2853279970872;7.050804054040275;1.45647448334697;75.51999999999998;59.60539061357696;3.9564744833469674;2.4999999999999973;23.939866216744825;0.35887973093320913;1.4428965236889177;75.51999999999998;59.63733052735478;4.0;2.5571034763110823
2021-03-14 08:00:00;427.9901797443192;427.9901797443192;0.0;435.416686571301;6.525716688715789;1.45647448334697;75.46000000000004;59.57352429088752;3.9564744833469674;2.4999999999999973;22.043434629843492;0.3311448743665696;1.450683956654606;75.46000000000004;59.61063247870328;4.0;2.549316043345394
2021-03-14 09:00:00;347.6989618916532;347.6989618916532;0.0;359.3322035813448;4.779022029025402;1.45647448334697;77.32;59.41774174561937;3.9564744833469674;2.4999999999999973;17.995206328539574;0.24013155262857705;1.4727789022045794;77.32;59.477392943718144;4.0;2.5272210977954206
2021-03-14 10:00:00;401.3396299401903;401.3396299401903;0.0;410.1363858852242;5.92941843278236;1.45647448334697;76.0;59.53101209572753;3.9564744833469674;2.4999999999999973;20.710279158667845;0.3000445797997835;1.4600312569164613;76.0;59.56571263312844;4.0;2.5399687430835387
2021-03-14 11:00:00;499.21808649915374;499.21808649915374;0.0;503.28627347617265;7.455617642743062;1.45647448334697;75.69999999999999;59.627546870645745;3.9564744833469674;2.4999999999999973;25.65045246363725;0.38035084151034176;1.4395399678538232;75.69999999999999;59.64311272632153;4.0;2.560460032146177
2021-03-14 12:00:00;358.67771401436227;358.67771401436227;0.0;369.322834501956;5.616866756320237;1.45647448334697;75.15999999999997;59.50465120330546;3.9564744833469674;2.4999999999999973;18.558617822859553;0.28300813177333517;1.463688292612249;75.15999999999997;59.546602245085694;4.0;2.536311707387751
2021-03-14 13:00:00;348.0501379041464;348.0501379041464;0.0;359.12352814411616;5.589366175929086;1.45647448334697;74.80000000000001;59.502093359474316;3.9564744833469674;2.4999999999999973;18.02168842125887;0.2813026460495171;1.463861353396974;74.80000000000001;59.546399453411084;4.0;2.536138646603026
2021-03-14 14:00:00;547.6868447919184;547.6868447919184;0.0;549.2336252491586;8.718980856716433;1.45647448334697;74.68;59.6816976843258;3.9564744833469674;2.4999999999999973;28.09384622459846;0.44627234657699033;1.418653451305417;74.68;59.69137017078697;4.0;2.581346548694583
2021-03-14 15:00:00;740.9796759100329;740.9796759100329;0.0;733.2757378083214;11.898808464090731;1.45647448334697;74.44;59.76714751146511;3.9564744833469674;2.4999999999999973;37.82964341566025;0.6138083969883904;1.355649317848755;74.44;59.76594535965603;4.0;2.644350682151245
2021-03-14 16:00:00;396.220781795016;396.220781795016;0.0;404.92720189110577;6.484083667638071;1.45647448334697;74.44;59.57109276694132;3.9564744833469674;2.4999999999999973;20.45545263457892;0.32821904680232356;1.4526830563225999;74.44;59.60129422461824;4.0;2.5473169436774
2021-03-14 17:00:00;529.0312556315628;529.0312556315628;0.0;531.5135791491077;8.329253390891928;1.45647448334697;74.86000000000001;59.66645908590766;3.9564744833469674;2.4999999999999973;27.144533074306356;0.4258496007646832;1.4237208096297995;74.86000000000001;59.68331777767156;4.0;2.5762791903702005
2021-03-14 18:00:00;472.05188957496244;472.05188957496244;0.0;477.3924729634546;7.14455016578437;1.45647448334697;75.51999999999998;59.61068844397573;3.9564744833469674;2.4999999999999973;24.265990271563517;0.36382433653671337;1.4419001601250803;75.51999999999998;59.639762887984716;4.0;2.5580998398749197
2021-03-14 19:00:00;393.76994491600465;393.76994491600465;0.0;402.88339531005323;5.932403182432456;1.45647448334697;75.69999999999999;59.53039470158984;3.9564744833469674;2.4999999999999973;20.309257773587735;0.3000106245360106;1.4577466238206944;75.69999999999999;59.58211226646233;4.0;2.5422533761793056
2021-03-14 20:00:00;383.64089577649736;383.64089577649736;0.0;393.2751328755849;5.721073003982838;1.45647448334697;75.88;59.51297648294968;3.9564744833469674;2.4999999999999973;19.797179452451093;0.28898022231365744;1.4604022599684252;75.88;59.56880016214615;4.0;2.539597740031575
2021-03-14 21:00:00;319.6761774413842;319.6761774413842;0.0;332.6628808508885;4.3970097154294585;1.45647448334697;77.38;59.36651971504591;3.9564744833469674;2.4999999999999973;16.569173180784933;0.2200159793205248;1.475855736506663;77.38;59.44929675879138;4.0;2.524144263493337
2021-03-14 22:00:00;1287.6568818165197;1287.6568818165197;0.0;1254.3834080515974;17.324050152207192;1.45647448334697;77.07999999999998;59.840225606671424;3.9564744833469674;2.4999999999999973;65.32700249041226;0.9017912341980042;1.2108297667212256;77.07999999999998;59.832052113440966;4.0;2.7891702332787744
2021-03-14 23:00:00;571.8453939381814;571.8453939381814;0.0;572.6971120122053;7.904265620836443;1.3715443068651338;76.89999999999998;59.64900391991483;3.871544306865131;2.4999999999999973;29.310105000680846;0.4047488703166538;1.4331842598284479;76.89999999999998;59.6582065311909;4.0;2.566815740171552
2021-03-15 00:00:00;722.2950462943968;722.2950462943968;0.0;715.9560871056996;9.922899679099741;1.3715443068651338;76.89999999999998;59.720975668612994;3.871544306865131;2.4999999999999973;36.89110993530914;0.5112362661691321;1.399342316607068;76.89999999999998;59.71890745063229;4.0;2.600657683392932
2021-03-15 01:00:00;789.9777576123413;789.9777576123413;0.0;780.4207483488518;10.792843702996182;1.3715443068651338;76.96000000000004;59.743549080674654;3.871544306865131;2.4999999999999973;40.2981693763539;0.557163603082641;1.382420627222169;76.96000000000004;59.73920133443812;4.0;2.617579372777831
2021-03-15 02:00:00;794.2798816083791;794.2798816083791;0.0;784.5519246646857;10.736895386811254;1.3715443068651338;77.13999999999999;59.74222619561232;3.871544306865131;2.4999999999999973;40.51464046139985;0.554314791227032;1.3836840525532712;77.13999999999999;59.73771682143496;4.0;2.616315947446729
2021-03-15 03:00:00;702.1780721157419;702.1780721157419;0.0;696.932023174375;9.29195141402572;1.3715443068651338;77.56;59.70194321513276;3.871544306865131;2.4999999999999973;35.87798567855152;0.4783177241363459;1.4112364518235436;77.56;59.70078820111371;4.0;2.5887635481764564
2021-03-15 04:00:00;884.0791458637002;884.0791458637002;0.0;870.0887467618861;11.842232085292089;1.3715443068651338;77.25999999999999;59.766339528545984;3.871544306865131;2.4999999999999973;45.03351768073466;0.6126946350106312;1.36041890851049;77.25999999999999;59.75982046231792;4.0;2.63958109148951
2021-03-15 05:00:00;755.4701791990001;755.4701791990001;0.0;747.6832124219405;10.014137430707574;1.3715443068651338;77.5;59.7231506494478;3.871544306865131;2.4999999999999973;38.54259964901427;0.5163842646609708;1.393842035715589;77.5;59.72871983470202;4.0;2.606157964284411
2021-03-15 06:00:00;562.4663830279706;562.4663830279706;0.0;563.864480116507;7.617211959006073;1.3715443068651338;77.25999999999999;59.63498859565601;3.871544306865131;2.4999999999999973;28.813646716383335;0.38980688196009416;1.4340229543407186;77.25999999999999;59.660536283934334;4.0;2.5659770456592814
2021-03-15 07:00:00;738.8904137742525;738.8904137742525;0.0;731.71951085427;10.328075193853508;1.3715443068651338;76.60000000000002;59.731519873184084;3.871544306865131;2.4999999999999973;37.708466734817;0.5324338601589992;1.3869447205226608;76.60000000000002;59.73742412484535;4.0;2.613055279477339
2021-03-15 08:00:00;526.1350739274437;526.1350739274437;0.0;529.0487583100984;7.585235521087327;1.3715443068651338;76.24000000000001;59.63352947925654;3.871544306865131;2.4999999999999973;26.99099542513615;0.3875296641344574;1.4353199983972358;76.24000000000001;59.65694049014644;4.0;2.564680001602764
2021-03-15 09:00:00;719.0023377685136;719.0023377685136;0.0;712.5834160800155;10.670794089261973;1.3715443068651338;75.63999999999999;59.740272510644616;3.871544306865131;2.4999999999999973;36.7166528749386;0.5499045033655834;1.3814863051454216;75.63999999999999;59.74258480369838;4.0;2.6185136948545784
2021-03-15 10:00:00;758.2178704907122;758.2178704907122;0.0;749.8931433496132;11.369698115727019;1.3715443068651338;75.46000000000004;59.756330061319716;3.871544306865131;2.4999999999999973;38.69429516876244;0.5866488843648928;1.3675324459470644;75.46000000000004;59.75567043137255;4.0;2.6324675540529356
2021-03-15 11:00:00;490.6353678861569;490.6353678861569;0.0;495.05135367425277;7.4734946912522675;1.3715443068651338;75.39999999999998;59.6283463370346;3.871544306865131;2.4999999999999973;25.216506641824648;0.3810937736019984;1.4389067642618771;75.39999999999998;59.64553071001967;4.0;2.561093235738123
2021-03-15 12:00:00;715.0267845069363;715.0267845069363;0.0;708.730920679832;10.819787812157218;1.3715443068651338;75.34000000000003;59.743995694340924;3.871544306865131;2.4999999999999973;36.52415674086273;0.5575587984215331;1.3801196611659443;75.34000000000003;59.743030101824615;4.0;2.6198803388340557
2021-03-15 13:00:00;615.7180655960576;615.7180655960576;0.0;614.1426073533331;9.388232023616517;1.3715443068651338;75.27999999999997;59.70471064260147;3.871544306865131;2.4999999999999973;31.523340461896336;0.48200580049291814;1.407703180769872;75.27999999999997;59.70849184562303;4.0;2.592296819230128
2021-03-15 14:00:00;547.9876204706868;547.9876204706868;0.0;549.6053163295783;8.482352654627613;1.3715443068651338;75.10000000000002;59.67286392372421;3.871544306865131;2.4999999999999973;28.110342473257948;0.4340977379437617;1.4231648387952385;75.10000000000002;59.68195447916361;4.0;2.5768351612047615
2021-03-15 15:00:00;514.8199189705283;514.8199189705283;0.0;517.9958186481274;8.047773495277127;1.3715443068651338;74.98000000000002;59.65497403527303;3.871544306865131;2.4999999999999973;26.43617818185297;0.4110903205634053;1.429802917980683;74.98000000000002;59.66869777836183;4.0;2.570197082019317
2021-03-15 16:00:00;704.4736392515304;704.4736392515304;0.0;698.6041585229649;10.962640825640683;1.3715443068651338;74.92000000000002;59.74716654651252;3.871544306865131;2.4999999999999973;35.98714054048569;0.5647934432215279;1.3751883799859272;74.92000000000002;59.74920278521546;4.0;2.6248116200140728
2021-03-15 17:00:00;483.7599608135573;483.7599608135573;0.0;488.4770999021149;7.458845203255427;1.3715443068651338;75.22000000000003;59.62722816522535;3.871544306865131;2.4999999999999973;24.85919848724851;0.3801972668906732;1.4373950296356295;75.22000000000003;59.652142737153895;4.0;2.5626049703643705
2021-03-15 18:00:00;823.9849876721591;823.9849876721591;0.0;812.5375831706574;12.334363514621971;1.3715443068651338;75.46000000000004;59.775256389435526;3.871544306865131;2.4999999999999973;41.99601418563486;0.6375342662900392;1.3430753604310346;75.46000000000004;59.77605715130181;4.0;2.6569246395689654
2021-03-15 19:00:00;723.6739605095459;723.6739605095459;0.0;717.0427193193696;10.73853094735473;1.422060476029019;75.63999999999999;59.741693442261976;3.922060476029017;2.4999999999999982;36.942031319528105;0.553477435257977;1.3774193703907462;75.63999999999999;59.74825594245755;4.0;2.6225806296092538
2021-03-15 20:00:00;836.7801678888642;836.7801678888642;0.0;824.8052876025547;12.192055395751703;1.4629481733830558;75.88;59.77260834540084;3.962948173383053;2.4999999999999973;42.63670757071863;0.6303105889030653;1.345852495983686;75.88;59.77429398875529;4.0;2.654147504016314
2021-03-15 21:00:00;747.4954684199793;747.4954684199793;0.0;739.8262640506557;10.715553193625961;1.4629481733830558;76.18;59.74136101372426;3.962948173383053;2.4999999999999973;38.14852411687543;0.5526164001425198;1.3804313214482908;76.18;59.74367648472452;4.0;2.619568678551709
2021-03-15 22:00:00;771.1332426437821;771.1332426437821;0.0;762.337117626883;11.00618207995276;1.4629481733830558;76.24000000000001;59.74846495072802;3.962948173383053;2.4999999999999973;39.34990271010682;0.5679853355791877;1.3774845240408693;76.24000000000001;59.74481276909461;4.0;2.6225154759591307
2021-03-15 23:00:00;791.4925900053122;791.4925900053122;0.0;781.7832880631445;11.08650463567754;1.4629481733830558;76.54000000000002;59.75031883112575;3.962948173383053;2.4999999999999973;40.37455148206744;0.5724071773266143;1.376063892662006;76.54000000000002;59.74603090092609;4.0;2.623936107337994
2021-03-16 00:00:00;655.6366859392142;655.6366859392142;0.0;652.4981561220972;8.996761781971655;1.4629481733830558;76.96000000000004;59.691930932092816;3.962948173383053;2.4999999999999973;33.53154579359933;0.4624141562607303;1.415481915324793;76.96000000000004;59.69473839125544;4.0;2.584518084675207
2021-03-16 01:00:00;564.8039964889283;564.8039964889283;0.0;566.0903118229334;7.595447928050161;1.4629481733830558;77.38;59.63471244702623;3.962948173383053;2.4999999999999973;28.955048712191584;0.3887243191102134;1.4380944559751483;77.38;59.644914032214615;4.0;2.5619055440248517
2021-03-16 02:00:00;780.1651430590077;780.1651430590077;0.0;771.2055789710281;10.264025875581977;1.4629481733830558;77.62;59.730296859021564;3.962948173383053;2.4999999999999973;39.801017394952424;0.5296321757158077;1.392708749425576;77.62;59.7275207519703;4.0;2.607291250574424
2021-03-16 03:00:00;696.191284965146;696.191284965146;0.0;691.3182248262282;9.000504471073473;1.4629481733830558;77.98000000000002;59.69218314833563;3.962948173383053;2.4999999999999973;35.57345600779665;0.4631616768266881;1.4160391719633134;77.98000000000002;59.69292897962242;4.0;2.5839608280366866
2021-03-16 04:00:00;645.0205928423982;645.0205928423982;0.0;642.5707564965444;8.411029740514877;1.4629481733830558;77.86000000000001;59.67042726265328;3.962948173383053;2.4999999999999973;32.996493117986574;0.4320020901820099;1.4257802913162054;77.86000000000001;59.67419010744857;4.0;2.5742197086837946
2021-03-16 05:00:00;663.7157227125609;663.7157227125609;0.0;660.3973081681356;8.619578952262156;1.4629481733830558;77.92000000000002;59.67810498441105;3.962948173383053;2.4999999999999973;33.92532196246715;0.4430347815867978;1.4201388075793573;77.92000000000002;59.68789284764381;4.0;2.5798611924206427
2021-03-16 06:00:00;666.7586080094884;666.7586080094884;0.0;663.2582511563484;8.74544636892972;1.4629481733830558;77.74000000000001;59.68275917250543;3.962948173383053;2.4999999999999973;34.07893611203702;0.4495818171093687;1.4179429694012398;77.74000000000001;59.69204499194865;4.0;2.5820570305987602
2021-03-16 07:00:00;728.5366999387777;728.5366999387777;0.0;722.0551944274424;9.599665459832785;1.4629481733830558;77.62;59.711260976286155;3.962948173383053;2.4999999999999973;37.19262023666661;0.49458307758336384;1.4032175746290836;77.62;59.715251188325794;4.0;2.5967824253709164
2021-03-16 08:00:00;1145.903773540727;1145.903773540727;0.0;1119.3540679075172;15.717646353946654;1.4629481733830558;76.77999999999997;59.823716132193454;3.962948173383053;2.4999999999999973;58.19196094843906;0.8168642989922548;1.2557950122253514;76.77999999999997;59.81851837527938;4.0;2.7442049877746486
2021-03-16 09:00:00;933.39705418776;933.39705418776;0.0;916.8295923015673;13.52076432907909;1.5181468164144603;75.94;59.794998522360174;4.0181468164144585;2.4999999999999982;47.50782697007891;0.7004414387293861;1.316952553202361;75.94;59.791059134440445;4.0;2.683047446797639
2021-03-16 10:00:00;833.7274508297107;833.7274508297107;0.0;821.8072528899908;12.477261460954468;1.5181468164144603;75.46000000000004;59.77800165785197;4.0181468164144585;2.4999999999999982;42.495344678751934;0.6450722119977086;1.342807648809762;75.46000000000004;59.775028579680054;4.0;2.657192351190238
2021-03-16 11:00:00;934.0693977419098;934.0693977419098;0.0;917.2016902349251;14.869648975485381;1.5181468164144603;74.5;59.813617343767135;4.0181468164144585;2.4999999999999982;47.54475048865053;0.7705571669212258;1.280331384539151;74.5;59.809099475378446;4.0;2.719668615460849
2021-03-16 12:00:00;675.2361179556231;675.2361179556231;0.0;670.4936861488399;11.534508881182406;1.5181468164144603;73.60000000000002;59.75967480805332;4.0181468164144585;2.4999999999999982;34.51949981151436;0.59389610712393;1.3626198507544864;73.60000000000002;59.76099949475514;4.0;2.6373801492455136
2021-03-16 13:00:00;643.2793288953015;643.2793288953015;0.0;640.007122473702;11.198363235899876;1.5181468164144603;73.36000000000001;59.75241780267373;4.0181468164144585;2.4999999999999982;32.91053818248672;0.5759527555791244;1.3696981270572222;73.36000000000001;59.754990997963716;4.0;2.630301872942778
2021-03-16 14:00:00;603.7357863547805;603.7357863547805;0.0;602.1971992735009;11.123943577085129;1.566536419622821;72.63999999999999;59.750660482253124;4.066536419622819;2.4999999999999982;30.918836718140582;0.5713386022526465;1.370293282096291;72.63999999999999;59.75512269430351;4.0;2.629706717903709
2021-03-16 15:00:00;522.0345799365365;522.0345799365365;0.0;524.3768693983374;9.657890816765635;1.566536419622821;72.63999999999999;59.7125774457611;4.066536419622819;2.4999999999999982;26.80214460436434;0.4940215802500383;1.4000955611915882;72.63999999999999;59.72262299430463;4.0;2.599904438808412
